#

Date1	Date2	R0	R1	R2	R3	R4	R5	R6	R7	R8	R9	T0	T1	T2	T3	T4	T5	T6	T7	T8	T9	I0	I1	I2	I3
2021-03-22 19:09:17	3.6992813579E+9	2.168169E-10	1.092176E+4	1.119684E+4	1.795712E+3	1.412343E+2	1.795182E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.258407E+2	216.816903E-12	17.444962E+3	27.173910E+3	12.853905E+3	19.867019E+3	12.420251E+3	0.000000E+0	0.000000E+0	0.000000E+0	82.804770E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:10:12	3.6992814127E+9	2.168169E-10	1.091434E+4	1.118518E+4	1.795602E+3	1.398439E+2	1.793819E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.271760E+2	216.816903E-12	17.541704E+3	27.413521E+3	12.860383E+3	20.332238E+3	12.452667E+3	0.000000E+0	0.000000E+0	0.000000E+0	83.122359E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:11:05	3.6992814653E+9	2.168169E-10	1.090667E+4	1.117575E+4	1.793854E+3	1.389091E+2	1.792638E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.285355E+2	216.816903E-12	17.642693E+3	27.609852E+3	12.964157E+3	20.653984E+3	12.480664E+3	0.000000E+0	0.000000E+0	0.000000E+0	83.445477E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:12:09	3.6992815293E+9	2.168169E-10	1.089834E+4	1.116515E+4	1.793461E+3	1.405427E+2	1.791199E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.302106E+2	216.816903E-12	17.753430E+3	27.833480E+3	12.987675E+3	20.096466E+3	12.514623E+3	0.000000E+0	0.000000E+0	0.000000E+0	83.843363E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:13:01	3.6992815819E+9	2.168169E-10	1.089130E+4	1.115720E+4	1.792178E+3	1.379689E+2	1.790141E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.315009E+2	216.816903E-12	17.847825E+3	28.003235E+3	13.064835E+3	20.985163E+3	12.539451E+3	0.000000E+0	0.000000E+0	0.000000E+0	84.149628E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:13:54	3.6992816346E+9	2.168169E-10	1.088458E+4	1.114574E+4	1.791337E+3	1.370982E+2	1.789016E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.327905E+2	216.816903E-12	17.938688E+3	28.250813E+3	13.115789E+3	21.298734E+3	12.565701E+3	0.000000E+0	0.000000E+0	0.000000E+0	84.455573E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:14:53	3.6992816934E+9	2.168169E-10	1.087741E+4	1.113805E+4	1.789622E+3	1.380792E+2	1.787791E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.341206E+2	216.816903E-12	18.036454E+3	28.419209E+3	13.220641E+3	20.945889E+3	12.594202E+3	0.000000E+0	0.000000E+0	0.000000E+0	84.770964E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:15:46	3.6992817462E+9	2.168169E-10	1.087127E+4	1.112953E+4	1.789922E+3	1.370866E+2	1.786768E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.353807E+2	216.816903E-12	18.120813E+3	28.607666E+3	13.202206E+3	21.302968E+3	12.617953E+3	0.000000E+0	0.000000E+0	0.000000E+0	85.069593E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:16:49	3.6992818096E+9	2.168169E-10	1.086499E+4	1.111985E+4	1.788418E+3	1.375838E+2	1.785709E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.369845E+2	216.816903E-12	18.207876E+3	28.824055E+3	13.295052E+3	21.123005E+3	12.642298E+3	0.000000E+0	0.000000E+0	0.000000E+0	85.449447E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:17:42	3.6992818622E+9	2.168169E-10	1.085771E+4	1.111179E+4	1.788253E+3	1.350887E+2	1.784436E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.382332E+2	216.816903E-12	18.309550E+3	29.006570E+3	13.305273E+3	22.048975E+3	12.671548E+3	0.000000E+0	0.000000E+0	0.000000E+0	85.745035E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:18:37	3.6992819171E+9	2.168169E-10	1.085176E+4	1.110419E+4	1.786738E+3	1.349761E+2	1.783542E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.394762E+2	216.816903E-12	18.393372E+3	29.180401E+3	13.399880E+3	22.092134E+3	12.691981E+3	0.000000E+0	0.000000E+0	0.000000E+0	86.039124E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:19:30	3.6992819702E+9	2.168169E-10	1.084584E+4	1.109467E+4	1.786356E+3	1.371864E+2	1.782483E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.407618E+2	216.816903E-12	18.477356E+3	29.400522E+3	13.423900E+3	21.266675E+3	12.716024E+3	0.000000E+0	0.000000E+0	0.000000E+0	86.343164E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:20:28	3.6992820285E+9	2.168169E-10	1.083948E+4	1.108736E+4	1.785517E+3	1.367521E+2	1.781432E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.420358E+2	216.816903E-12	18.568272E+3	29.571338E+3	13.476888E+3	21.425292E+3	12.739844E+3	0.000000E+0	0.000000E+0	0.000000E+0	86.644306E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:21:21	3.6992820812E+9	2.168169E-10	1.083401E+4	1.107757E+4	1.784766E+3	1.357307E+2	1.780523E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.432533E+2	216.816903E-12	18.647008E+3	29.802764E+3	13.524571E+3	21.805185E+3	12.760283E+3	0.000000E+0	0.000000E+0	0.000000E+0	86.931965E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:22:24	3.6992821448E+9	2.168169E-10	1.082860E+4	1.107107E+4	1.784592E+3	1.347101E+2	1.779570E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.447994E+2	216.816903E-12	18.725450E+3	29.958103E+3	13.535606E+3	22.194595E+3	12.781656E+3	0.000000E+0	0.000000E+0	0.000000E+0	87.297102E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:23:17	3.6992821977E+9	2.168169E-10	1.082232E+4	1.106411E+4	1.783688E+3	1.350588E+2	1.778502E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.460083E+2	216.816903E-12	18.817152E+3	30.125852E+3	13.593458E+3	22.060407E+3	12.805460E+3	0.000000E+0	0.000000E+0	0.000000E+0	87.582447E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:24:10	3.6992822504E+9	2.168169E-10	1.081727E+4	1.105671E+4	1.782950E+3	1.341056E+2	1.777652E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.471908E+2	216.816903E-12	18.891415E+3	30.305997E+3	13.640869E+3	22.430005E+3	12.824335E+3	0.000000E+0	0.000000E+0	0.000000E+0	87.861475E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:25:02	3.6992823030E+9	2.168169E-10	1.081195E+4	1.105250E+4	1.782590E+3	1.354310E+2	1.776803E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.483771E+2	216.816903E-12	18.970122E+3	30.409391E+3	13.664169E+3	21.918489E+3	12.843115E+3	0.000000E+0	0.000000E+0	0.000000E+0	88.141278E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:26:01	3.6992823618E+9	2.168169E-10	1.080660E+4	1.104599E+4	1.780541E+3	1.358319E+2	1.775799E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.496052E+2	216.816903E-12	19.049814E+3	30.570271E+3	13.797605E+3	21.767099E+3	12.865164E+3	0.000000E+0	0.000000E+0	0.000000E+0	88.430812E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:26:54	3.6992824144E+9	2.168169E-10	1.080192E+4	1.103696E+4	1.780500E+3	1.338604E+2	1.775029E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.507550E+2	216.816903E-12	19.120017E+3	30.795681E+3	13.800278E+3	22.526526E+3	12.882118E+3	0.000000E+0	0.000000E+0	0.000000E+0	88.701794E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:28:00	3.6992824802E+9	2.168169E-10	1.079717E+4	1.102909E+4	1.780470E+3	1.326981E+2	1.774204E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.522296E+2	216.816903E-12	19.191631E+3	30.994249E+3	13.802232E+3	22.992285E+3	12.900057E+3	0.000000E+0	0.000000E+0	0.000000E+0	89.049187E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:28:52	3.6992825329E+9	2.168169E-10	1.079155E+4	1.102340E+4	1.779483E+3	1.314572E+2	1.773157E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.534073E+2	216.816903E-12	19.276873E+3	31.139252E+3	13.867259E+3	23.505089E+3	12.922808E+3	0.000000E+0	0.000000E+0	0.000000E+0	89.326527E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:29:45	3.6992825857E+9	2.168169E-10	1.078670E+4	1.101835E+4	1.778509E+3	1.321863E+2	1.772421E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.545411E+2	216.816903E-12	19.351055E+3	31.268969E+3	13.931871E+3	23.201847E+3	12.938634E+3	0.000000E+0	0.000000E+0	0.000000E+0	89.593450E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:30:44	3.6992826443E+9	2.168169E-10	1.078232E+4	1.101083E+4	1.777857E+3	1.328749E+2	1.771659E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.557084E+2	216.816903E-12	19.418355E+3	31.463535E+3	13.975326E+3	22.920558E+3	12.955009E+3	0.000000E+0	0.000000E+0	0.000000E+0	89.868143E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:31:37	3.6992826973E+9	2.168169E-10	1.077741E+4	1.100466E+4	1.776797E+3	1.327085E+2	1.770749E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.568345E+2	216.816903E-12	19.494230E+3	31.624696E+3	14.046484E+3	22.988083E+3	12.974467E+3	0.000000E+0	0.000000E+0	0.000000E+0	90.133085E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:32:29	3.6992827498E+9	2.168169E-10	1.077312E+4	1.099996E+4	1.777294E+3	1.319166E+2	1.770076E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.579376E+2	216.816903E-12	19.560955E+3	31.748386E+3	14.013095E+3	23.313334E+3	12.988828E+3	0.000000E+0	0.000000E+0	0.000000E+0	90.392523E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:33:33	3.6992828134E+9	2.168169E-10	1.076758E+4	1.099178E+4	1.776831E+3	1.322753E+2	1.769307E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.593352E+2	216.816903E-12	19.647621E+3	31.965517E+3	14.044213E+3	23.165196E+3	13.005148E+3	0.000000E+0	0.000000E+0	0.000000E+0	90.721100E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:34:26	3.6992828660E+9	2.168169E-10	1.076344E+4	1.098666E+4	1.776022E+3	1.315243E+2	1.768395E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.604137E+2	216.816903E-12	19.712683E+3	32.102806E+3	14.098882E+3	23.476932E+3	13.024357E+3	0.000000E+0	0.000000E+0	0.000000E+0	90.974599E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:35:18	3.6992829189E+9	2.168169E-10	1.075946E+4	1.098170E+4	1.774996E+3	1.303466E+2	1.767768E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.614844E+2	216.816903E-12	19.775690E+3	32.236686E+3	14.168655E+3	23.978120E+3	13.037476E+3	0.000000E+0	0.000000E+0	0.000000E+0	91.226182E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:36:19	3.6992829798E+9	2.168169E-10	1.075542E+4	1.097545E+4	1.774632E+3	1.317001E+2	1.767019E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.626098E+2	216.816903E-12	19.840012E+3	32.406381E+3	14.193554E+3	23.403443E+3	13.053150E+3	0.000000E+0	0.000000E+0	0.000000E+0	91.490555E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:37:12	3.6992830327E+9	2.168169E-10	1.075107E+4	1.096961E+4	1.773645E+3	1.305062E+2	1.766194E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.637161E+2	216.816903E-12	19.909448E+3	32.566676E+3	14.261351E+3	23.909317E+3	13.070243E+3	0.000000E+0	0.000000E+0	0.000000E+0	91.750394E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:38:05	3.6992830852E+9	2.168169E-10	1.074687E+4	1.096431E+4	1.773379E+3	1.300357E+2	1.765548E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.647726E+2	216.816903E-12	19.976993E+3	32.712999E+3	14.279681E+3	24.113038E+3	13.083610E+3	0.000000E+0	0.000000E+0	0.000000E+0	91.998443E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:39:08	3.6992831488E+9	2.168169E-10	1.074242E+4	1.095812E+4	1.772387E+3	1.274052E+2	1.764902E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.661053E+2	216.816903E-12	20.049031E+3	32.885421E+3	14.348464E+3	25.299167E+3	13.096904E+3	0.000000E+0	0.000000E+0	0.000000E+0	92.311277E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:40:01	3.6992832016E+9	2.168169E-10	1.073855E+4	1.095340E+4	1.771990E+3	1.304159E+2	1.764067E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.671414E+2	216.816903E-12	20.111890E+3	33.017849E+3	14.376104E+3	23.948226E+3	13.114052E+3	0.000000E+0	0.000000E+0	0.000000E+0	92.554421E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:40:54	3.6992832544E+9	2.168169E-10	1.073482E+4	1.094897E+4	1.771822E+3	1.287430E+2	1.763433E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.681804E+2	216.816903E-12	20.172706E+3	33.142896E+3	14.387839E+3	24.685680E+3	13.126923E+3	0.000000E+0	0.000000E+0	0.000000E+0	92.798197E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:41:53	3.6992833131E+9	2.168169E-10	1.073121E+4	1.094294E+4	1.770960E+3	1.288350E+2	1.762787E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.692529E+2	216.816903E-12	20.231977E+3	33.314148E+3	14.448235E+3	24.644284E+3	13.140030E+3	0.000000E+0	0.000000E+0	0.000000E+0	93.049786E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:42:45	3.6992833657E+9	2.168169E-10	1.072737E+4	1.093661E+4	1.770697E+3	1.303573E+2	1.762062E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.702728E+2	216.816903E-12	20.295305E+3	33.495984E+3	14.466736E+3	23.973500E+3	13.154706E+3	0.000000E+0	0.000000E+0	0.000000E+0	93.288981E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:43:38	3.6992834186E+9	2.168169E-10	1.072387E+4	1.093522E+4	1.770528E+3	1.287323E+2	1.761465E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.713006E+2	216.816903E-12	20.353305E+3	33.535868E+3	14.478639E+3	24.690501E+3	13.166694E+3	0.000000E+0	0.000000E+0	0.000000E+0	93.529986E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:44:44	3.6992834844E+9	2.168169E-10	1.070687E+4	1.090836E+4	1.769716E+3	1.295007E+2	1.760857E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.725883E+2	216.816903E-12	20.638488E+3	34.326147E+3	14.536085E+3	24.347690E+3	13.178811E+3	0.000000E+0	0.000000E+0	0.000000E+0	93.831860E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:45:37	3.6992835371E+9	2.168169E-10	1.070339E+4	1.090069E+4	1.769288E+3	1.288139E+2	1.759669E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.736498E+2	216.816903E-12	20.697687E+3	34.557319E+3	14.566486E+3	24.653759E+3	13.202462E+3	0.000000E+0	0.000000E+0	0.000000E+0	94.080659E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:46:29	3.6992835898E+9	2.168169E-10	1.070026E+4	1.090016E+4	1.768540E+3	1.279189E+2	1.758975E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.746810E+2	216.816903E-12	20.751279E+3	34.573298E+3	14.619806E+3	25.061030E+3	13.216127E+3	0.000000E+0	0.000000E+0	0.000000E+0	94.322324E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:47:28	3.6992836483E+9	2.168169E-10	1.069708E+4	1.089712E+4	1.767863E+3	1.272774E+2	1.758227E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.757645E+2	216.816903E-12	20.805817E+3	34.665534E+3	14.668385E+3	25.358900E+3	13.230794E+3	0.000000E+0	0.000000E+0	0.000000E+0	94.576181E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:48:21	3.6992837013E+9	2.168169E-10	1.069419E+4	1.089394E+4	1.768775E+3	1.285023E+2	1.757456E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.767909E+2	216.816903E-12	20.855465E+3	34.762633E+3	14.603014E+3	24.794467E+3	13.245789E+3	0.000000E+0	0.000000E+0	0.000000E+0	94.816644E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:49:13	3.6992837539E+9	2.168169E-10	1.069134E+4	1.088987E+4	1.766644E+3	1.268615E+2	1.756812E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.778196E+2	216.816903E-12	20.904785E+3	34.887498E+3	14.756399E+3	25.554725E+3	13.258323E+3	0.000000E+0	0.000000E+0	0.000000E+0	95.057596E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:50:17	3.6992838174E+9	2.168169E-10	1.068775E+4	1.088632E+4	1.767017E+3	1.255218E+2	1.756030E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.791310E+2	216.816903E-12	20.966989E+3	34.997007E+3	14.729374E+3	26.200448E+3	13.273373E+3	0.000000E+0	0.000000E+0	0.000000E+0	95.364706E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:51:10	3.6992838700E+9	2.168169E-10	1.068479E+4	1.088131E+4	1.765087E+3	1.268070E+2	1.755507E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.801425E+2	216.816903E-12	21.018529E+3	35.152756E+3	14.870040E+3	25.580558E+3	13.283375E+3	0.000000E+0	0.000000E+0	0.000000E+0	95.601560E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:52:02	3.6992839226E+9	2.168169E-10	1.068214E+4	1.087779E+4	1.765198E+3	1.257172E+2	1.754915E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.811616E+2	216.816903E-12	21.065036E+3	35.262608E+3	14.861864E+3	26.104849E+3	13.294652E+3	0.000000E+0	0.000000E+0	0.000000E+0	95.840152E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:53:03	3.6992839838E+9	2.168169E-10	1.067929E+4	1.087374E+4	1.764842E+3	1.266958E+2	1.754344E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.822189E+2	216.816903E-12	21.115021E+3	35.389750E+3	14.887995E+3	25.633354E+3	13.305554E+3	0.000000E+0	0.000000E+0	0.000000E+0	96.087651E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:53:56	3.6992840364E+9	2.168169E-10	1.067639E+4	1.087138E+4	1.765092E+3	1.265417E+2	1.753684E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.832592E+2	216.816903E-12	21.166087E+3	35.463975E+3	14.869658E+3	25.706764E+3	13.317958E+3	0.000000E+0	0.000000E+0	0.000000E+0	96.331134E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:54:49	3.6992840895E+9	2.168169E-10	1.067368E+4	1.086907E+4	1.763486E+3	1.276722E+2	1.753134E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.842599E+2	216.816903E-12	21.214004E+3	35.537209E+3	14.988132E+3	25.174977E+3	13.328275E+3	0.000000E+0	0.000000E+0	0.000000E+0	96.565351E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:55:52	3.6992841526E+9	2.168169E-10	1.067033E+4	1.086252E+4	1.764316E+3	1.266890E+2	1.752530E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.855294E+2	216.816903E-12	21.273570E+3	35.745836E+3	14.926754E+3	25.636554E+3	13.339596E+3	0.000000E+0	0.000000E+0	0.000000E+0	96.862406E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:56:45	3.6992842056E+9	2.168169E-10	1.066772E+4	1.085825E+4	1.763033E+3	1.259874E+2	1.751990E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.865144E+2	216.816903E-12	21.319993E+3	35.883002E+3	15.021867E+3	25.973419E+3	13.349600E+3	0.000000E+0	0.000000E+0	0.000000E+0	97.092872E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:57:38	3.6992842583E+9	2.168169E-10	1.066519E+4	1.085643E+4	1.761738E+3	1.258983E+2	1.751491E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.875047E+2	216.816903E-12	21.365340E+3	35.941491E+3	15.118760E+3	26.016635E+3	13.358812E+3	0.000000E+0	0.000000E+0	0.000000E+0	97.324566E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:58:36	3.6992843170E+9	2.168169E-10	1.066211E+4	1.084995E+4	1.763073E+3	1.263727E+2	1.750887E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.885317E+2	216.816903E-12	21.420527E+3	36.151544E+3	15.018896E+3	25.787660E+3	13.369970E+3	0.000000E+0	0.000000E+0	0.000000E+0	97.564812E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 19:59:29	3.6992843696E+9	2.168169E-10	1.065970E+4	1.084958E+4	1.761130E+3	1.252951E+2	1.750388E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.895089E+2	216.816903E-12	21.464030E+3	36.163739E+3	15.164617E+3	26.312040E+3	13.379102E+3	0.000000E+0	0.000000E+0	0.000000E+0	97.793404E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:00:33	3.6992844333E+9	2.168169E-10	1.065692E+4	1.084373E+4	1.761950E+3	1.251200E+2	1.749890E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.907616E+2	216.816903E-12	21.514208E+3	36.355150E+3	15.102836E+3	26.398682E+3	13.388203E+3	0.000000E+0	0.000000E+0	0.000000E+0	98.086398E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:01:28	3.6992844881E+9	2.168169E-10	1.065429E+4	1.083763E+4	1.761779E+3	1.258986E+2	1.749263E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.917277E+2	216.816903E-12	21.561825E+3	36.556715E+3	15.115683E+3	26.016515E+3	13.399528E+3	0.000000E+0	0.000000E+0	0.000000E+0	98.312344E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:02:20	3.6992845410E+9	2.168169E-10	1.065133E+4	1.083614E+4	1.761276E+3	1.250981E+2	1.748759E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.927417E+2	216.816903E-12	21.615836E+3	36.606229E+3	15.153618E+3	26.409535E+3	13.408637E+3	0.000000E+0	0.000000E+0	0.000000E+0	98.549483E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:03:19	3.6992845996E+9	2.168169E-10	1.064891E+4	1.083538E+4	1.760764E+3	1.225892E+2	1.748292E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.937441E+2	216.816903E-12	21.659953E+3	36.631433E+3	15.192267E+3	27.697855E+3	13.417015E+3	0.000000E+0	0.000000E+0	0.000000E+0	98.783868E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:04:23	3.6992846631E+9	2.168169E-10	1.064616E+4	1.083144E+4	1.760855E+3	1.249641E+2	1.747771E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.949826E+2	216.816903E-12	21.710422E+3	36.762973E+3	15.185433E+3	26.476164E+3	13.426236E+3	0.000000E+0	0.000000E+0	0.000000E+0	99.073477E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:05:15	3.6992847159E+9	2.168169E-10	1.064278E+4	1.082297E+4	1.760122E+3	1.236739E+2	1.747167E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.959464E+2	216.816903E-12	21.772577E+3	37.048209E+3	15.241044E+3	27.130081E+3	13.436960E+3	0.000000E+0	0.000000E+0	0.000000E+0	99.298831E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:06:14	3.6992847745E+9	2.168169E-10	1.064034E+4	1.082301E+4	1.759440E+3	1.219612E+2	1.746718E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.969537E+2	216.816903E-12	21.817718E+3	37.046856E+3	15.293099E+3	28.034333E+3	13.444961E+3	0.000000E+0	0.000000E+0	0.000000E+0	99.534330E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:07:07	3.6992848272E+9	2.168169E-10	1.063793E+4	1.081857E+4	1.760110E+3	1.204065E+2	1.746203E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.979243E+2	216.816903E-12	21.862350E+3	37.197805E+3	15.241963E+3	28.892707E+3	13.453961E+3	0.000000E+0	0.000000E+0	0.000000E+0	99.761250E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:07:59	3.6992848798E+9	2.168169E-10	1.063521E+4	1.081713E+4	1.759014E+3	1.259742E+2	1.745737E+3	0.000000E+0	0.000000E+0	0.000000E+0	2.988871E+2	216.816903E-12	21.913021E+3	37.246743E+3	15.325708E+3	25.979815E+3	13.462130E+3	0.000000E+0	0.000000E+0	0.000000E+0	99.986337E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:09:03	3.6992849436E+9	2.168169E-10	1.063238E+4	1.081253E+4	1.758270E+3	1.235890E+2	1.745207E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.001172E+2	216.816903E-12	21.965802E+3	37.404460E+3	15.382944E+3	27.173912E+3	13.471332E+3	0.000000E+0	0.000000E+0	0.000000E+0	100.273897E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:09:58	3.6992849984E+9	2.168169E-10	1.062985E+4	1.080937E+4	1.757229E+3	1.217715E+2	1.744793E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.010722E+2	216.816903E-12	22.013293E+3	37.513515E+3	15.463593E+3	28.137124E+3	13.478455E+3	0.000000E+0	0.000000E+0	0.000000E+0	100.497139E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:10:50	3.6992850510E+9	2.168169E-10	1.062738E+4	1.080476E+4	1.757065E+3	1.231674E+2	1.744293E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.020713E+2	216.816903E-12	22.059659E+3	37.673416E+3	15.476345E+3	27.393144E+3	13.487029E+3	0.000000E+0	0.000000E+0	0.000000E+0	100.730708E+3	25.000000	25.000000	25.000000	25.000000
2021-03-22 20:11:49	3.6992851097E+9	2.168169E-10	1.062461E+4	1.080099E+4	1.756778E+3	1.198613E+2	1.743809E+3	0.000000E+0	0.000000E+0	0.000000E+0	3.030585E+2	216.816903E-12	22.112019E+3	37.804891E+3	15.498771E+3	29.202598E+3	13.495382E+3	0.000000E+0	0.000000E+0	0.000000E+0	100.961468E+3	25.000000	25.000000	25.000000	25.000000
